Open,High,Low,Close,Adj Close,Volume
44.220001220703125,44.75749969482422,43.25,43.599998474121094,43.309730529785156,71914800
43.83250045776367,46.25,43.782501220703125,45.98500061035156,45.67884826660156,82431200
45.709999084472656,46.20000076293945,44.23500061035156,44.375,44.079566955566406,74764400
43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,43.15576171875,52521200
44.872501373291016,45.4375,43.650001525878906,44.217498779296875,43.9231071472168,70350800
44.474998474121094,44.942501068115234,43.42499923706055,44.125,43.83123779296875,47437200
44.38750076293945,44.974998474121094,43.77750015258789,44.3125,44.017486572265625,48026400
44.98500061035156,45.1349983215332,44.477500915527344,44.88999938964844,44.59113693237305,45689600
45.814998626708984,45.875,45.092498779296875,45.56999969482422,45.266605377197266,48382400
45.8125,46.1974983215332,45.380001068115234,45.75,45.445411682128906,44092000
46.25,47.75,46.20000076293945,47.154998779296875,46.841068267822266,78350400
47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.75166320800781,45737600
47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.419681549072266,48174400
47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.62828826904297,42419200
47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,47.0,43997200
47.307498931884766,48.28499984741211,47.26250076293945,48.025001525878906,47.70528030395508,44477200
48.04999923706055,48.36750030517578,47.38750076293945,47.8849983215332,47.56620407104492,37460000
48.275001525878906,48.314998626708984,47.415000915527344,47.502498626708984,47.186248779296875,47170800
47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,45.867591857910156,44009200
46.56999969482422,47.24250030517578,46.2400016784668,47.0525016784668,46.7392463684082,39496400
47.404998779296875,47.6150016784668,46.59749984741211,46.8224983215332,46.51076889038086,35100400
46.88999938964844,47.23249816894531,46.29499816894531,46.57500076293945,46.264923095703125,38098800
46.337501525878906,47.275001525878906,46.02000045776367,47.11750030517578,46.803810119628906,27993600
47.25,47.98249816894531,47.15250015258789,47.66749954223633,47.35015106201172,34685600
47.772499084472656,48.20249938964844,47.15999984741211,47.79249954223633,47.47431945800781,31820400
47.38750076293945,47.61249923706055,45.92499923706055,46.727500915527344,46.41640853881836,49929600
45.1775016784668,45.22249984741211,43.32500076293945,44.522499084472656,44.2260856628418,86898800
44.602500915527344,45.11249923706055,43.875,44.83250045776367,44.53403091430664,39192000
44.50749969482422,45.50749969482422,44.314998626708984,45.25,44.94874954223633,36292000
45.77750015258789,46.20249938964844,45.1150016784668,45.11750030517578,44.817134857177734,35428000
45.21500015258789,46.217498779296875,44.779998779296875,45.79750061035156,45.49259948730469,39468400
45.88249969482422,45.98249816894531,45.13249969482422,45.752498626708984,45.447898864746094,33682400
43.875,45.084999084472656,43.5,44.962501525878906,44.66316223144531,42217600
44.474998474121094,44.474998474121094,42.79249954223633,43.27750015258789,42.9893798828125,55522000
43.0,44.287498474121094,42.880001068115234,43.47999954223633,43.190528869628906,41916800
42.78499984741211,42.88249969482422,41.349998474121094,42.54750061035156,42.264244079589844,66024800
42.23749923706055,42.897499084472656,41.0,42.20500183105469,41.92401885986328,56950000
40.875,41.10749816894531,39.45249938964844,39.61249923706055,39.348777770996094,65691200
40.01250076293945,40.8650016784668,39.622501373291016,40.5099983215332,40.24030303955078,52488000
39.95000076293945,40.26250076293945,39.352500915527344,39.89500045776367,39.62939453125,50232000
39.84000015258789,40.477500915527344,39.412498474121094,40.04750061035156,39.780879974365234,78108800
39.625,40.9275016784668,38.73500061035156,39.13249969482422,38.87197494506836,102206800
38.13750076293945,38.692501068115234,37.6875,37.9375,37.68492126464844,57206400
38.54999923706055,38.92499923706055,38.15999984741211,38.76499938964844,38.50691604614258,36184800
38.375,38.63750076293945,37.939998626708984,38.04999923706055,37.79668045043945,32586800
37.42250061035156,37.42250061035156,36.227500915527344,36.83000183105469,36.584800720214844,59184400
37.02000045776367,37.375,36.220001220703125,36.287498474121094,36.045921325683594,35758400
36.46500015258789,36.79499816894531,35.8125,35.83250045776367,35.59394454956055,42835600
35.352500915527344,35.70500183105469,34.73500061035156,35.084999084472656,34.851417541503906,55980000
35.07749938964844,35.4375,34.39250183105469,34.77750015258789,34.58539962768555,39430000
34.28499984741211,34.962501525878906,33.84749984741211,33.8650016784668,33.67794418334961,38972000
33.977500915527344,34.36750030517578,33.150001525878906,33.44499969482422,33.26025390625,47864400
34.09000015258789,35.8025016784668,33.86750030517578,35.75,35.55253601074219,64183600
36.49250030517578,36.54750061035156,34.95500183105469,35.31999969482422,35.12489700317383,51161600
35.36249923706055,36.192501068115234,35.337501525878906,35.94499969482422,35.74645233154297,40814000
36.005001068115234,36.720001220703125,35.8125,36.375,36.174076080322266,34885600
36.939998626708984,37.79750061035156,36.939998626708984,37.10749816894531,36.90251922607422,40278000
37.709999084472656,38.09000015258789,37.290000915527344,37.6875,37.47932052612305,38387200
37.25,37.3125,36.397499084472656,36.54999923706055,36.348106384277344,35889200
36.772499084472656,37.25,36.595001220703125,37.064998626708984,36.86026382446289,30808000
36.127498626708984,36.372501373291016,35.709999084472656,36.15999984741211,35.960262298583984,39442800
36.14250183105469,36.630001068115234,35.912498474121094,36.25749969482422,36.05721664428711,27604000
36.875,38.77750015258789,36.76499938964844,38.220001220703125,38.00888442993164,58192000
38.57500076293945,38.689998626708984,38.01750183105469,38.279998779296875,38.06855392456055,33164400
39.192501068115234,39.33250045776367,38.380001068115234,38.525001525878906,38.312198638916016,35016800
38.375,38.869998931884766,37.875,37.939998626708984,37.730430603027344,43442800
38.154998779296875,38.462501525878906,37.68000030517578,38.165000915527344,37.95417785644531,28294800
38.21500015258789,38.970001220703125,37.842498779296875,37.869998931884766,37.66080856323242,31186800
39.15250015258789,40.43000030517578,39.022499084472656,39.814998626708984,39.59507751464844,58407200
40.6775016784668,41.0,40.314998626708984,40.807498931884766,40.582088470458984,44544000
41.25,41.342498779296875,40.587501525878906,41.057498931884766,40.8306999206543,39766800
43.14250183105469,43.48749923706055,41.165000915527344,41.54249954223633,41.31303024291992,70975600
41.375,41.587501525878906,40.42499923706055,40.557498931884766,40.33346939086914,40022800
40.79249954223633,40.849998474121094,40.084999084472656,40.6875,40.46275329589844,24663600
40.099998474121094,40.14500045776367,39.41999816894531,40.057498931884766,39.83624267578125,39655200
39.45750045776367,39.647499084472656,39.0,39.3025016784668,39.08539962768555,32978800
38.877498626708984,39.61000061035156,38.75,39.32749938964844,39.11026382446289,34286000
39.76499938964844,40.592498779296875,39.625,40.01499938964844,39.793968200683594,45207600
40.75,41.97999954223633,40.375,41.56999969482422,41.34037780761719,68256000
41.849998474121094,42.61750030517578,41.849998474121094,41.90250015258789,41.67103958129883,50639200
42.1150016784668,42.27750015258789,41.532501220703125,41.817501068115234,41.586509704589844,28984000
41.66749954223633,42.04249954223633,41.209999084472656,41.77000045776367,41.539276123046875,34144400
41.787498474121094,42.497501373291016,41.49250030517578,42.4275016784668,42.19314956665039,34820400
42.532501220703125,43.1775016784668,41.962501525878906,42.54499816894531,42.30998992919922,44219200
42.93000030517578,42.994998931884766,42.04999923706055,42.11000061035156,41.87739181518555,34489600
42.32500076293945,42.959999084472656,42.25,42.83000183105469,42.59342575073242,31594000
43.224998474121094,43.935001373291016,43.067501068115234,43.915000915527344,43.672428131103516,42817600
44.349998474121094,44.72249984741211,43.584999084472656,44.665000915527344,44.418277740478516,36623600
44.247501373291016,44.375,43.11000061035156,43.345001220703125,43.10557174682617,39270000
43.61750030517578,44.23749923706055,43.61750030517578,43.76750183105469,43.52573776245117,27416000
43.69499969482422,43.86750030517578,42.817501068115234,43.70500183105469,43.46358108520508,24816000
43.23749923706055,43.98500061035156,43.092498779296875,43.86249923706055,43.62022018432617,19777200
43.54499816894531,43.55500030517578,41.755001068115234,42.18000030517578,41.94700241088867,35941600
42.28499984741211,43.19499969482422,40.70500183105469,41.22999954223633,41.00225067138672,42121200
40.29750061035156,40.994998931884766,39.81999969482422,40.29750061035156,40.07490158081055,42834800
38.45000076293945,38.462501525878906,37.224998474121094,37.6974983215332,37.4892692565918,58915600
38.45000076293945,38.907501220703125,37.60749816894531,38.087501525878906,37.877113342285156,36127200
37.474998474121094,38.592498779296875,37.29999923706055,38.47249984741211,38.259986877441406,37256000
39.0525016784668,39.57749938964844,38.474998474121094,39.564998626708984,39.346458435058594,30930000
39.15250015258789,39.1875,38.037498474121094,38.54499816894531,38.33208084106445,34181600
38.02000045776367,38.54499816894531,37.64250183105469,37.86249923706055,37.65335464477539,27920000
37.84749984741211,39.474998474121094,37.45500183105469,39.01250076293945,38.7970085144043,35195600
38.125,38.23749923706055,37.07749938964844,37.51750183105469,37.31026840209961,41988000
37.70750045776367,37.907501220703125,36.84749984741211,37.192501068115234,36.9870491027832,47720000
39.837501525878906,40.3849983215332,39.220001220703125,39.88999938964844,39.669654846191406,100796000
41.029998779296875,42.85499954223633,40.86750030517578,42.69499969482422,42.45915985107422,81511200
42.63999938964844,42.64500045776367,41.755001068115234,41.967498779296875,41.73567199707031,46318800
42.63249969482422,43.36249923706055,42.415000915527344,42.807498931884766,42.571041107177734,42724400
42.904998779296875,43.33250045776367,42.474998474121094,42.869998931884766,42.63319396972656,30348800
42.099998474121094,42.647499084472656,40.40999984741211,40.61000061035156,40.385677337646484,56805600
41.40250015258789,41.64500045776367,40.977500915527344,41.36249923706055,41.1340217590332,31820800
41.747501373291016,41.775001525878906,40.154998779296875,40.45000076293945,40.2265625,29096800
40.14500045776367,40.834999084472656,39.75,40.30500030517578,40.122039794921875,25561200
41.224998474121094,42.07500076293945,41.189998626708984,41.75,41.560482025146484,35797600
42.21500015258789,42.71500015258789,41.69499969482422,41.877498626708984,41.68739700317383,29061600
41.14500045776367,41.477500915527344,40.8125,41.04249954223633,40.85618591308594,29614000
41.65250015258789,42.26499938964844,41.65250015258789,42.189998626708984,41.99848175048828,22772800
43.217498779296875,44.997501373291016,43.20000076293945,44.935001373291016,44.731021881103516,69567600
44.70000076293945,45.272499084472656,44.279998779296875,44.662498474121094,44.45975875854492,37697600
44.974998474121094,45.994998931884766,44.959999084472656,45.125,44.920162200927734,41752400
44.79499816894531,46.0625,44.6974983215332,45.79499816894531,45.587120056152344,35281200
45.942501068115234,46.567501068115234,45.650001525878906,46.08250045776367,45.873313903808594,36151200
46.54999923706055,47.099998474121094,45.98749923706055,46.067501068115234,45.8583869934082,32784000
45.397499084472656,45.77000045776367,45.04499816894531,45.48500061035156,45.27853012084961,32459200
44.72999954223633,45.400001525878906,44.625,45.0525016784668,44.847991943359375,23183200
45.119998931884766,45.310001373291016,44.65250015258789,45.26750183105469,45.06201934814453,22304800
45.1974983215332,45.35499954223633,44.125,44.994998931884766,44.79074478149414,25815200
45.05500030517578,45.2400016784668,44.127498626708984,44.23500061035156,44.03420639038086,24547600
44.224998474121094,44.462501525878906,43.06999969482422,43.17250061035156,42.976524353027344,35024400
43.17499923706055,44.16749954223633,43.13750076293945,43.709999084472656,43.511592864990234,24971200
44.025001525878906,44.3224983215332,42.775001525878906,43.13249969482422,42.93671417236328,31726800
43.127498626708984,44.755001068115234,42.6775016784668,44.557498931884766,44.35523986816406,30843200
44.459999084472656,44.54750061035156,43.8224983215332,44.334999084472656,44.13374710083008,23456400
43.915000915527344,44.42499923706055,42.33000183105469,42.939998626708984,42.74507522583008,36205600
43.20000076293945,43.619998931884766,42.8849983215332,43.51750183105469,43.31996154785156,18618400
43.75,45.25,43.45249938964844,43.5,43.30253982543945,36600800
43.279998779296875,43.400001525878906,42.532501220703125,43.2599983215332,43.06362533569336,29337200
43.30500030517578,45.38999938964844,43.0,45.32749938964844,45.12173843383789,45058800
45.349998474121094,45.787498474121094,44.69499969482422,45.49250030517578,45.28599166870117,26552400
46.14500045776367,47.084999084472656,46.057498931884766,46.08250045776367,45.873313903808594,48098400
45.15999984741211,45.15999984741211,44.125,44.307498931884766,44.10636520385742,44443600
45.08000183105469,45.67499923706055,44.790000915527344,45.1775016784668,44.9724235534668,29241200
45.154998779296875,46.27000045776367,45.102500915527344,45.75749969482422,45.54979705810547,30912400
46.602500915527344,47.334999084472656,46.412498474121094,46.497501373291016,46.28643035888672,44640400
